Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
193274,2014-01-19 13:30:00+00:00,,Liberty Stadium (Swansea),,Swansea,Tottenham,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,9.0,0.0,1.0,4.0,-1.5,13.0,11.0,4.0,4.0,1.0,0.0,16.5
193275,2014-01-19 16:00:00+00:00,,Stamford Bridge (London),,Chelsea,Manchester United,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,8.0,1.0,4.0,1.0,0.0,16.5,12.0,10.0,5.0,4.0,0.0,1.0,14.5
193276,2014-01-20 20:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Everton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,10.0,7.0,4.0,3.0,1.0,1.0,11.5
193278,2014-01-28 19:45:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Newcastle,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,6.0,1.0,1.0,3.0,2.5,6.0,8.0,6.0,2.0,0.0,3.0,7.0
193280,2014-01-28 19:45:00+00:00,,Liberty Stadium (Swansea),,Swansea,Fulham,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,10.0,0.0,1.0,4.0,-2.0,6.0,5.0,14.0,2.0,0.0,3.0,1.5
193277,2014-01-28 19:45:00+00:00,,Old Trafford (Manchester),,Manchester United,Cardiff,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,7.0,3.0,0.0,2.0,9.5,1.0,4.0,13.0,0.0,1.0,4.0,-3.5
193279,2014-01-28 19:45:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Arsenal,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,15.0,10.0,2.0,5.0,0.0,0.0,19.0
193282,2014-01-28 20:00:00+00:00,,Anfield (Liverpool),,Liverpool,Everton,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,11.0,9.0,2.0,1.0,2.0,8.0,8.0,6.0,4.0,2.0,2.0,1.0,9.0
193281,2014-01-28 20:00:00+00:00,,Selhurst Park (London),,Crystal Palace,Hull City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.0,4.0,2.0,1.0,2.0,6.5,3.0,8.0,8.0,1.0,0.0,4.0,3.0
193286,2014-01-29 19:45:00+00:00,,White Hart Lane (London),,Tottenham,Manchester City,1,5,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,11.0,3.0,4.0,1.0,0.0,17.0,15.0,12.0,5.0,5.0,0.0,0.0,18.5
193285,2014-01-29 19:45:00+00:00,,Stamford Bridge (London),,Chelsea,West Ham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,11.0,2.0,5.0,0.0,0.0,19.5,4.0,8.0,11.0,1.0,1.0,3.0,2.5
193283,2014-01-29 19:45:00+00:00,,Villa Park (Birmingham),,Aston Villa,West Brom,4,3,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,6.0,1.0,2.0,2.0,4.5,6.0,6.0,6.0,1.0,3.0,1.0,6.0
193284,2014-01-29 19:45:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Stoke City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.0,6.0,2.0,2.0,1.0,9.5,1.0,5.0,15.0,0.0,1.0,4.0,-4.0
193287,2014-02-01 12:45:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Sunderland,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,5.0,1.0,1.0,3.0,3.0,8.0,9.0,6.0,2.0,2.0,1.0,9.5
193288,2014-02-01 12:45:00+00:00,,Boleyn Ground (London),,West Ham,Swansea,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,7.0,8.0,1.0,2.0,2.0,4.5,4.0,6.0,9.0,1.0,1.0,3.0,2.5
193292,2014-02-01 15:00:00+00:00,,Kingston Communications Stadium (Hull),,Hull City,Tottenham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.0,6.0,1.0,0.0,4.0,3.0,12.0,11.0,7.0,4.0,0.0,1.0,14.0
193290,2014-02-01 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Aston Villa,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,6.0,7.0,2.0,2.0,1.0,7.5,8.0,9.0,8.0,2.0,2.0,1.0,8.5
193293,2014-02-01 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Manchester United,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,11.0,0.0,1.0,4.0,-2.5,9.0,7.0,5.0,3.0,0.0,2.0,10.0
193291,2014-02-01 15:00:00+00:00,,Craven Cottage (London),,Fulham,Southampton,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,15.0,1.0,0.0,4.0,-3.0,5.0,6.0,9.0,1.0,2.0,2.0,3.5
193289,2014-02-01 15:00:00+00:00,,Cardiff City Stadium (Cardiff (Caerdydd)),,Cardiff,Norwich,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,12.0,0.0,1.0,4.0,-3.0,5.0,2.0,4.0,1.0,2.0,2.0,4.0
193294,2014-02-02 13:30:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Liverpool,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,9.0,1.0,2.0,2.0,4.5,10.0,14.0,7.0,3.0,1.0,1.0,13.5
193295,2014-02-02 16:00:00+00:00,,Emirates Stadium (London),,Arsenal,Crystal Palace,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,9.0,3.0,4.0,1.0,0.0,16.0,7.0,3.0,4.0,2.0,1.0,2.0,6.5
193296,2014-02-03 20:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Chelsea,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,5.0,5.0,0.0,0.0,20.0,13.0,10.0,2.0,4.0,1.0,0.0,17.0
193297,2014-02-08 12:45:00+00:00,,Anfield (Liverpool),,Liverpool,Arsenal,5,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,14.0,6.0,3.0,2.0,0.0,15.0,13.0,10.0,3.0,4.0,1.0,0.0,16.5
193302,2014-02-08 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Stoke City,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,7.0,2.0,2.0,1.0,8.5,4.0,6.0,9.0,1.0,1.0,3.0,2.5
193299,2014-02-08 15:00:00+00:00,,Stamford Bridge (London),,Chelsea,Newcastle,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,9.0,1.0,4.0,1.0,0.0,17.0,4.0,3.0,7.0,1.0,1.0,3.0,2.0
193300,2014-02-08 15:00:00+00:00,,Selhurst Park (London),,Crystal Palace,West Brom,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.0,5.0,2.0,1.0,2.0,6.0,5.0,6.0,7.0,1.0,2.0,2.0,4.5
193298,2014-02-08 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,West Ham,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,9.0,2.0,1.0,2.0,7.0,7.0,6.0,5.0,2.0,1.0,2.0,7.5
193301,2014-02-08 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Manchester City,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,5.0,1.0,2.0,2.0,4.0,12.0,14.0,6.0,4.0,0.0,1.0,16.0
193303,2014-02-08 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Hull City,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,4.0,3.0,1.0,1.0,13.0,1.0,1.0,7.0,0.0,1.0,4.0,-2.0
193304,2014-02-08 17:30:00+00:00,,Liberty Stadium (Swansea),,Swansea,Cardiff,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.0,10.0,1.0,0.0,4.0,0.5,3.0,4.0,11.0,1.0,0.0,4.0,-0.5
193305,2014-02-09 13:30:00+00:00,,White Hart Lane (London),,Tottenham,Everton,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,8.0,3.0,1.0,1.0,10.5,8.0,6.0,7.0,2.0,2.0,1.0,7.5
193306,2014-02-09 16:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Fulham,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,7.0,2.0,0.0,3.0,6.0,3.0,3.0,12.0,1.0,0.0,4.0,-1.5
193307,2014-02-11 19:45:00+00:00,,Cardiff City Stadium (Cardiff (Caerdydd)),,Cardiff,Aston Villa,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,12.0,1.0,0.0,4.0,-1.0,4.0,8.0,11.0,1.0,1.0,3.0,2.5
193309,2014-02-11 19:45:00+00:00,,Boleyn Ground (London),,West Ham,Norwich,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,3.0,3.0,1.0,1.0,12.0,5.0,2.0,4.0,1.0,2.0,2.0,4.0
193308,2014-02-11 19:45:00+00:00,,Kingston Communications Stadium (Hull),,Hull City,Southampton,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,5.0,1.0,1.0,3.0,3.0,9.0,10.0,6.0,2.0,3.0,0.0,11.0
193310,2014-02-11 20:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Chelsea,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,6.0,10.0,0.0,2.0,3.0,0.0,13.0,9.0,1.0,4.0,1.0,0.0,17.0
193312,2014-02-12 19:45:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Tottenham,0,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,9.0,1.0,1.0,3.0,1.0,10.0,8.0,7.0,3.0,1.0,1.0,10.5
193311,2014-02-12 19:45:00+00:00,,Emirates Stadium (London),,Arsenal,Manchester United,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,8.0,3.0,1.0,1.0,10.5,7.0,8.0,7.0,2.0,1.0,2.0,7.5
193314,2014-02-12 20:00:00+00:00,,Craven Cottage (London),,Fulham,Liverpool,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,13.0,0.0,1.0,4.0,-4.0,11.0,17.0,7.0,3.0,2.0,0.0,16.0
193313,2014-02-12 20:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Swansea,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,10.0,1.0,1.0,3.0,2.5,6.0,6.0,7.0,2.0,0.0,3.0,5.5
193317,2014-02-22 12:45:00+00:00,,Stamford Bridge (London),,Chelsea,Everton,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8.0,2.0,3.0,2.0,0.0,14.0,7.0,5.0,7.0,2.0,1.0,2.0,6.0
193321,2014-02-22 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Fulham,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,10.0,0.0,3.0,2.0,1.5,1.0,4.0,12.0,0.0,1.0,4.0,-3.0
193320,2014-02-22 15:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Stoke City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,11.0,4.0,3.0,1.0,1.0,13.5,5.0,5.0,6.0,1.0,2.0,2.0,4.5
193318,2014-02-22 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Sunderland,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,7.0,2.0,2.0,1.0,8.0,10.0,10.0,5.0,3.0,1.0,1.0,12.5
193319,2014-02-22 15:00:00+00:00,,Cardiff City Stadium (Cardiff (Caerdydd)),,Cardiff,Hull City,0,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,10.0,1.0,1.0,3.0,1.0,4.0,3.0,4.0,1.0,1.0,3.0,3.5
193322,2014-02-22 15:00:00+00:00,,Boleyn Ground (London),,West Ham,Southampton,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,3.0,3.0,1.0,1.0,12.0,9.0,10.0,6.0,2.0,3.0,0.0,11.0
193323,2014-02-22 17:30:00+00:00,,Selhurst Park (London),,Crystal Palace,Manchester United,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,5.0,5.0,3.0,0.0,2.0,9.0,5.0,6.0,7.0,1.0,2.0,2.0,4.5
193325,2014-02-23 13:30:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Aston Villa,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,11.0,1.0,1.0,3.0,0.0,5.0,7.0,9.0,1.0,2.0,2.0,4.0
193324,2014-02-23 13:30:00+00:00,,Anfield (Liverpool),,Liverpool,Swansea,4,3,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,15.0,6.0,3.0,2.0,0.0,15.5,7.0,7.0,6.0,2.0,1.0,2.0,7.5
193326,2014-02-23 16:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Tottenham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,2.0,4.0,1.0,2.0,2.0,4.0,10.0,10.0,7.0,3.0,1.0,1.0,11.5
193328,2014-03-01 15:00:00+00:00,,Craven Cottage (London),,Fulham,Chelsea,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0,11.0,0.0,2.0,3.0,-1.0,11.0,6.0,1.0,3.0,2.0,0.0,13.5
193327,2014-03-01 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,West Ham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,8.0,1.0,1.0,3.0,1.5,13.0,9.0,1.0,4.0,1.0,0.0,17.0
193329,2014-03-01 15:00:00+00:00,,Kingston Communications Stadium (Hull),,Hull City,Newcastle,1,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,3.0,2.0,1.0,2.0,9.0,4.0,1.0,10.0,1.0,1.0,3.0,-0.5
193330,2014-03-01 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Arsenal,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,6.0,1.0,2.0,2.0,4.5,8.0,9.0,8.0,2.0,2.0,1.0,8.5
193331,2014-03-01 17:30:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Liverpool,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.0,7.0,2.0,2.0,1.0,9.0,13.0,17.0,7.0,4.0,1.0,0.0,18.0
193333,2014-03-02 16:30:00+00:00,,Liberty Stadium (Swansea),,Swansea,Crystal Palace,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,7.0,2.0,1.0,2.0,8.0,9.0,5.0,5.0,3.0,0.0,2.0,9.0
193334,2014-03-02 16:30:00+00:00,,White Hart Lane (London),,Tottenham,Cardiff,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,2.0,1.0,2.0,7.0,4.0,2.0,10.0,1.0,1.0,3.0,0.0
193332,2014-03-02 16:30:00+00:00,,Villa Park (Birmingham),,Aston Villa,Norwich,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,5.0,2.0,4.0,1.0,2.0,2.0,4.0
193337,2014-03-08 12:45:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Manchester United,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,10.0,0.0,3.0,2.0,1.5,8.0,7.0,4.0,2.0,2.0,1.0,9.5
193338,2014-03-08 15:00:00+00:00,,Cardiff City Stadium (Cardiff (Caerdydd)),,Cardiff,Fulham,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,9.0,1.0,1.0,3.0,0.5,2.0,6.0,12.0,0.0,2.0,3.0,-1.0
193339,2014-03-08 15:00:00+00:00,,Selhurst Park (London),,Crystal Palace,Southampton,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,6.0,2.0,1.0,2.0,6.5,7.0,7.0,8.0,2.0,1.0,2.0,6.5
193340,2014-03-08 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Stoke City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,8.0,1.0,1.0,3.0,1.5,8.0,6.0,5.0,2.0,2.0,1.0,8.5
193341,2014-03-08 17:30:00+00:00,,Stamford Bridge (London),,Chelsea,Tottenham,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,9.0,2.0,4.0,1.0,0.0,16.5,10.0,7.0,2.0,3.0,1.0,1.0,12.5
193347,2014-03-15 12:45:00+00:00,,Kingston Communications Stadium (Hull),,Hull City,Manchester City,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,6.0,2.0,1.0,2.0,8.0,10.0,10.0,4.0,3.0,1.0,1.0,13.0
193351,2014-03-15 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,West Ham,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,5.0,1.0,3.0,1.0,6.0,12.0,9.0,2.0,4.0,0.0,1.0,15.5
193352,2014-03-15 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Crystal Palace,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,8.0,2.0,1.0,2.0,6.5,4.0,4.0,7.0,1.0,1.0,3.0,2.5
193353,2014-03-15 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,West Brom,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,8.0,1.0,2.0,2.0,5.0,3.0,4.0,9.0,0.0,3.0,2.0,0.5
193348,2014-03-15 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Cardiff,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,3.0,7.0,2.0,0.0,3.0,4.0,4.0,3.0,9.0,1.0,1.0,3.0,1.0
193349,2014-03-15 15:00:00+00:00,,Craven Cottage (London),,Fulham,Newcastle,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0,12.0,0.0,2.0,3.0,-0.5,6.0,5.0,11.0,2.0,0.0,3.0,3.0
193350,2014-03-15 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Norwich,4,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,8.0,2.0,1.0,2.0,5.5,5.0,3.0,7.0,1.0,2.0,2.0,3.0
193354,2014-03-15 17:30:00+00:00,,Villa Park (Birmingham),,Aston Villa,Chelsea,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,6.0,1.0,1.0,3.0,3.5,13.0,12.0,2.0,4.0,1.0,0.0,18.0
193355,2014-03-16 13:30:00+00:00,,Old Trafford (Manchester),,Manchester United,Liverpool,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,4.0,2.0,2.0,1.0,10.0,13.0,16.0,7.0,4.0,1.0,0.0,17.5
193356,2014-03-16 16:00:00+00:00,,White Hart Lane (London),,Tottenham,Arsenal,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,6.0,5.0,3.0,0.0,2.0,9.5,7.0,7.0,7.0,2.0,1.0,2.0,7.0
